Symbol,Interim_Buffer_Date,Interim_Open,Interim_Low,Interim_High,Interim_Close
EOD/AAPL,2013-11-08 00:00:00.000,514.58,512.59,521.13,520.56
EOD/AAPL,2013-11-07 00:00:00.000,519.58,512.38,523.19,512.492
EOD/AAPL,2013-11-06 00:00:00.000,524.15,518.2,524.86,520.92
EOD/AAPL,2013-11-05 00:00:00.000,524.58,523,528.885,525.449
EOD/AAPL,2013-11-04 00:00:00.000,521.1,518.81,526.82,526.75
EOD/AAPL,2013-11-01 00:00:00.000,524.02,515.84,524.8,520.03
EOD/AAPL,2013-10-31 00:00:00.000,525,521.27,527.49,522.702
EOD/AAPL,2013-10-30 00:00:00.000,519.61,517.02,527.52,524.896
EOD/AAPL,2013-10-29 00:00:00.000,536.27,514.54,539.25,516.678
EOD/AAPL,2013-10-28 00:00:00.000,529.04,523.21,531,529.876
EOD/AAPL,2013-10-25 00:00:00.000,531.315,525.11,533.23,525.958
EOD/AAPL,2013-10-24 00:00:00.000,525,522.45,532.47,531.91
EOD/AAPL,2013-10-23 00:00:00.000,519,519,525.67,524.96
EOD/AAPL,2013-10-22 00:00:00.000,526.405,508.03,528.4496,519.8675
EOD/AAPL,2013-10-21 00:00:00.000,511.77,511.52,524.3,521.362
EOD/AAPL,2013-10-18 00:00:00.000,505.99,505.71,509.26,508.89
EOD/AAPL,2013-10-17 00:00:00.000,499.98,499.68,504.78,504.5
EOD/AAPL,2013-10-16 00:00:00.000,500.79,499.23,502.53,501.114
EOD/AAPL,2013-10-15 00:00:00.000,497.505,495.52,502,498.68
EOD/AAPL,2013-10-14 00:00:00.000,489.83,489.35,497.58,496.04
EOD/AAPL,2013-10-11 00:00:00.000,486.99,485.16,493.84,492.812
EOD/AAPL,2013-10-10 00:00:00.000,491.32,487.04,492.38,489.638
EOD/AAPL,2013-10-09 00:00:00.000,484.64,478.28,487.79,486.588
EOD/AAPL,2013-10-08 00:00:00.000,489.94,480.54,490.64,480.94
EOD/AAPL,2013-10-07 00:00:00.000,486.56,485.35,492.65,487.75
EOD/AAPL,2013-10-04 00:00:00.000,483.86,478.6,484.6,483.03
EOD/AAPL,2013-10-03 00:00:00.000,490.51,480.7387,492.35,483.41
EOD/AAPL,2013-10-02 00:00:00.000,485.63,483.75,491.8,489.56
EOD/AAPL,2013-10-01 00:00:00.000,478.45,478.381,489.14,487.96
EOD/AAPL,2013-09-30 00:00:00.000,477.25,474.411,481.66,476.75
EOD/AAPL,2013-09-27 00:00:00.000,483.78,480.72,484.67,482.75
EOD/AAPL,2013-09-26 00:00:00.000,486,483.9,488.56,486.22
EOD/AAPL,2013-09-25 00:00:00.000,489.2,481.4301,489.64,481.53
EOD/AAPL,2013-09-24 00:00:00.000,494.88,487.82,495.47,489.1
EOD/AAPL,2013-09-23 00:00:00.000,496.1,482.6,496.91,490.64
EOD/AAPL,2013-09-20 00:00:00.000,478,466,478.55,467.41
EOD/AAPL,2013-09-19 00:00:00.000,470.7,469.25,475.83,472.3
EOD/AAPL,2013-09-18 00:00:00.000,463.18,460.66,466.35,464.68
EOD/AAPL,2013-09-17 00:00:00.000,447.96,447.5,459.71,455.32
EOD/AAPL,2013-09-16 00:00:00.000,461,447.22,461.6099,450.12
EOD/AAPL,2013-09-13 00:00:00.000,469.3402,464.7,471.8292,464.9
EOD/AAPL,2013-09-12 00:00:00.000,468.5,466.01,475.4,472.69
EOD/AAPL,2013-09-11 00:00:00.000,467.0101,464.81,473.69,467.71
EOD/AAPL,2013-09-10 00:00:00.000,506.2,489.5,507.45,494.64
EOD/AAPL,2013-09-09 00:00:00.000,505,503.48,507.92,506.17
EOD/AAPL,2013-09-06 00:00:00.000,498.44,489.95,499.38,498.22
EOD/AAPL,2013-09-05 00:00:00.000,500.25,493.64,500.68,495.27
EOD/AAPL,2013-09-04 00:00:00.000,499.56,496.28,502.24,498.691
EOD/AAPL,2013-09-03 00:00:00.000,493.1,487.35,500.6,488.58
EOD/AAPL,2013-08-30 00:00:00.000,492,486.5,492.95,487.216
EOD/AAPL,2013-08-29 00:00:00.000,491.65,491.13,496.5,491.7
EOD/AAPL,2013-08-28 00:00:00.000,486,486,495.8,490.896
EOD/AAPL,2013-08-27 00:00:00.000,498,486.3,502.51,488.59
EOD/AAPL,2013-08-26 00:00:00.000,500.75,500.5,510.2,502.97
EOD/AAPL,2013-08-23 00:00:00.000,503.27,499.35,503.35,501.02
EOD/AAPL,2013-08-22 00:00:00.000,504.98,498.2,505.59,502.96
EOD/AAPL,2013-08-21 00:00:00.000,503.59,501.2,507.15,502.36
EOD/AAPL,2013-08-20 00:00:00.000,509.71,500.82,510.57,501.07
EOD/AAPL,2013-08-19 00:00:00.000,504.34,504,513.74,507.74
EOD/AAPL,2013-08-16 00:00:00.000,500.15,498.86,502.94,502.33
EOD/AAPL,2013-08-15 00:00:00.000,496.42,489.0833,502.399,497.91
EOD/AAPL,2013-08-14 00:00:00.000,497.88,493.4,504.25,498.5
EOD/AAPL,2013-08-13 00:00:00.000,470.94,468.05,494.66,489.57
EOD/AAPL,2013-08-12 00:00:00.000,456.86,456.63,468.65,467.36
EOD/AAPL,2013-08-09 00:00:00.000,458.64,453.65,460.46,454.45
EOD/AAPL,2013-08-08 00:00:00.000,463.855,457.95,464.1,461.01
EOD/AAPL,2013-08-07 00:00:00.000,463.8,461.77,467,464.98
EOD/AAPL,2013-08-06 00:00:00.000,468.02,462.17,471.89,465.25
EOD/AAPL,2013-08-05 00:00:00.000,464.69,462.15,470.67,469.45
EOD/AAPL,2013-08-02 00:00:00.000,458.01,456.66,462.85,462.54
EOD/AAPL,2013-08-01 00:00:00.000,455.7527,453.26,456.8,456.676
EOD/AAPL,2013-07-31 00:00:00.000,454.99,449.43,457.3425,452.53
EOD/AAPL,2013-07-30 00:00:00.000,449.96,449.23,457.15,453.32
EOD/AAPL,2013-07-29 00:00:00.000,440.8,440.2,449.99,447.79
EOD/AAPL,2013-07-26 00:00:00.000,435.3,434.34,441.04,440.99
EOD/AAPL,2013-07-25 00:00:00.000,440.7,435.81,441.4,438.5
EOD/AAPL,2013-07-24 00:00:00.000,438.93,435.26,444.59,440.51
EOD/AAPL,2013-07-23 00:00:00.000,426,418.71,426.96,418.99
EOD/AAPL,2013-07-22 00:00:00.000,429.46,425.468,429.75,426.31
EOD/AAPL,2013-07-19 00:00:00.000,433.1,424.35,433.98,424.95
EOD/AAPL,2013-07-18 00:00:00.000,433.38,430.61,434.87,431.758
EOD/AAPL,2013-07-17 00:00:00.000,429.7,428.22,432.22,430.31
EOD/AAPL,2013-07-16 00:00:00.000,426.52,424.17,430.71,430.195
EOD/AAPL,2013-07-15 00:00:00.000,425.01,424.8,431.46,427.44
EOD/AAPL,2013-07-12 00:00:00.000,427.65,423.41,429.79,426.51
EOD/AAPL,2013-07-11 00:00:00.000,422.95,421.1701,428.25,427.288
EOD/AAPL,2013-07-10 00:00:00.000,419.6,418.25,424.8,420.73
EOD/AAPL,2013-07-09 00:00:00.000,413.6,410.38,423.5,422.35
EOD/AAPL,2013-07-08 00:00:00.000,420.11,410.65,421,415.05
EOD/AAPL,2013-07-05 00:00:00.000,420.39,415.35,423.29,417.42
EOD/AAPL,2013-07-03 00:00:00.000,420.86,417.45,422.98,420.8
EOD/AAPL,2013-07-02 00:00:00.000,409.96,409.47,421.63,418.49
EOD/AAPL,2013-07-01 00:00:00.000,402.69,401.22,412.27,409.22
EOD/AAPL,2013-06-28 00:00:00.000,391.36,388.87,400.27,396.53
EOD/AAPL,2013-06-27 00:00:00.000,399.25,393.54,401.39,393.78
EOD/AAPL,2013-06-26 00:00:00.000,403.9,395.66,404.79,398.07
EOD/AAPL,2013-06-25 00:00:00.000,405.7,398.83,407.79,402.63
EOD/AAPL,2013-06-24 00:00:00.000,407.4,398.05,408.66,402.54
EOD/AAPL,2013-06-21 00:00:00.000,418.49,408.1001,420,413.5
EOD/AAPL,2013-06-20 00:00:00.000,419.3,415.17,425.98,416.838
EOD/AAPL,2013-06-19 00:00:00.000,431.4,423,431.66,423
EOD/AAPL,2013-06-18 00:00:00.000,431.56,430.21,434.9,431.77
EOD/AAPL,2013-06-17 00:00:00.000,431.44,430.3615,435.7,432
EOD/AAPL,2013-06-14 00:00:00.000,435.4,428.5,436.29,430.05
EOD/AAPL,2013-06-13 00:00:00.000,432.5,428.75,437.14,435.965
EOD/AAPL,2013-06-12 00:00:00.000,439.5,431.5,441.25,432.19
EOD/AAPL,2013-06-11 00:00:00.000,435.74,433.32,442.7599,437.6
EOD/AAPL,2013-06-10 00:00:00.000,444.73,436.8,449.079,438.89
EOD/AAPL,2013-06-07 00:00:00.000,436.5,432.77,443.24,441.811
EOD/AAPL,2013-06-06 00:00:00.000,445.47,434.05,447,438.46
EOD/AAPL,2013-06-05 00:00:00.000,445.65,443.71,450.72,445.11
EOD/AAPL,2013-06-04 00:00:00.000,453.22,447.39,454.43,449.31
EOD/AAPL,2013-06-03 00:00:00.000,450.73,442.48,452.36,450.72
EOD/AAPL,2013-05-31 00:00:00.000,452.5,449.5,457.1,449.735
EOD/AAPL,2013-05-30 00:00:00.000,445.65,444.51,454.5,451.58
EOD/AAPL,2013-05-29 00:00:00.000,440,439.4,447.5,444.95
EOD/AAPL,2013-05-28 00:00:00.000,449.9,440.85,451.11,441.439
EOD/AAPL,2013-05-24 00:00:00.000,440.85,440.36,445.66,445.15
EOD/AAPL,2013-05-23 00:00:00.000,435.95,435.79,446.16,442.14
EOD/AAPL,2013-05-22 00:00:00.000,444.05,438.22,448.3499,441.354
EOD/AAPL,2013-05-21 00:00:00.000,438.15,434.2,445.48,439.66
EOD/AAPL,2013-05-20 00:00:00.000,431.91,430.1,445.8,442.93
EOD/AAPL,2013-05-17 00:00:00.000,439.05,431.01,440.09,433.26
EOD/AAPL,2013-05-16 00:00:00.000,423.24,418.9,437.85,434.578
EOD/AAPL,2013-05-15 00:00:00.000,439.16,422.36,441,428.85
EOD/AAPL,2013-05-14 00:00:00.000,453.85,442.15,455.2,443.86
EOD/AAPL,2013-05-13 00:00:00.000,451.51,451.5,457.9,454.74
EOD/AAPL,2013-05-10 00:00:00.000,457.97,450.48,459.71,452.97
EOD/AAPL,2013-05-09 00:00:00.000,459.81,455.58,463,456.77
EOD/AAPL,2013-05-08 00:00:00.000,459.04,455.81,465.37,463.84
EOD/AAPL,2013-05-07 00:00:00.000,464.97,453.7,465.75,458.658
EOD/AAPL,2013-05-06 00:00:00.000,455.71,454.31,462.2,460.71
EOD/AAPL,2013-05-03 00:00:00.000,451.31,449.15,453.23,449.98
EOD/AAPL,2013-05-02 00:00:00.000,441.78,440.63,448.59,445.52
EOD/AAPL,2013-05-01 00:00:00.000,444.46,434.39,444.93,439.29
EOD/AAPL,2013-04-30 00:00:00.000,435.1,432.07,445.25,442.78
EOD/AAPL,2013-04-29 00:00:00.000,420.45,420,433.617,430.12
EOD/AAPL,2013-04-26 00:00:00.000,409.81,408.25,418.769,417.205
EOD/AAPL,2013-04-25 00:00:00.000,411.225,407,413.94,408.38
EOD/AAPL,2013-04-24 00:00:00.000,393.54,392.5,415.25,405.462
EOD/AAPL,2013-04-23 00:00:00.000,403.99,398.81,408.381,406.13
EOD/AAPL,2013-04-22 00:00:00.000,392.64,391.275,402.2,398.67
EOD/AAPL,2013-04-19 00:00:00.000,387.97,385.1,399.6,390.53
EOD/AAPL,2013-04-18 00:00:00.000,404.99,389.742,405.79,392.05
EOD/AAPL,2013-04-17 00:00:00.000,420.27,398.11,420.6,402.8
EOD/AAPL,2013-04-16 00:00:00.000,421.57,420.57,426.61,426.24
EOD/AAPL,2013-04-15 00:00:00.000,427,419.55,427.89,419.85
EOD/AAPL,2013-04-12 00:00:00.000,434.15,429.09,434.15,429.8
EOD/AAPL,2013-04-11 00:00:00.000,433.72,431.2,437.99,434.33
EOD/AAPL,2013-04-10 00:00:00.000,428.1,426.01,437.06,435.69
EOD/AAPL,2013-04-09 00:00:00.000,426.36,422.75,428.5,426.98
EOD/AAPL,2013-04-08 00:00:00.000,424.85,422.49,427.5,426.21
EOD/AAPL,2013-04-05 00:00:00.000,424.5,419.68,424.95,423.2
EOD/AAPL,2013-04-04 00:00:00.000,433.76,425.25,435,427.72
EOD/AAPL,2013-04-03 00:00:00.000,431.37,430.31,437.28,431.99
EOD/AAPL,2013-04-02 00:00:00.000,427.6,426.4,438.14,429.792
EOD/AAPL,2013-04-01 00:00:00.000,441.9,427.74,443.698,428.91
EOD/AAPL,2013-03-28 00:00:00.000,449.82,441.62,451.819,442.66
EOD/AAPL,2013-03-27 00:00:00.000,456.46,450.7301,456.8,452.08
EOD/AAPL,2013-03-26 00:00:00.000,465.44,460.53,465.8399,461.136
EOD/AAPL,2013-03-25 00:00:00.000,464.69,461.78,469.95,463.58
EOD/AAPL,2013-03-22 00:00:00.000,454.58,453.11,462.1,461.91
EOD/AAPL,2013-03-21 00:00:00.000,450.22,450.1,457.98,452.73
EOD/AAPL,2013-03-20 00:00:00.000,457.42,449.59,457.63,452.08
EOD/AAPL,2013-03-19 00:00:00.000,459.5,448.5,460.97,454.49
EOD/AAPL,2013-03-18 00:00:00.000,441.45,441.2,457.46,455.72
EOD/AAPL,2013-03-15 00:00:00.000,437.93,437.25,444.23,443.66
EOD/AAPL,2013-03-14 00:00:00.000,432.83,430.45,434.64,432.5
EOD/AAPL,2013-03-13 00:00:00.000,428.45,425.36,434.5,428.35
EOD/AAPL,2013-03-12 00:00:00.000,435.6,427.57,438.88,428.43
EOD/AAPL,2013-03-11 00:00:00.000,429.7499,425.14,439.01,437.87
EOD/AAPL,2013-03-08 00:00:00.000,429.8,428.61,435.43,431.72
EOD/AAPL,2013-03-07 00:00:00.000,424.5,421.06,432.01,430.582
EOD/AAPL,2013-03-06 00:00:00.000,434.51,424.43,435.25,425.662
EOD/AAPL,2013-03-05 00:00:00.000,421.48,420.75,435.19,431.144
EOD/AAPL,2013-03-04 00:00:00.000,427.8,419,428.1999,420.05
EOD/AAPL,2013-03-01 00:00:00.000,438,429.98,438.1799,430.47
EOD/AAPL,2013-02-28 00:00:00.000,444.05,441.4,447.87,441.4
EOD/AAPL,2013-02-27 00:00:00.000,448.43,440.65,452.44,444.57
EOD/AAPL,2013-02-26 00:00:00.000,443.82,437.66,451.54,448.97
EOD/AAPL,2013-02-25 00:00:00.000,453.85,442.57,455.12,442.8
EOD/AAPL,2013-02-22 00:00:00.000,449.25,446.6,451.6,450.81
EOD/AAPL,2013-02-21 00:00:00.000,446,442.82,449.17,446.06
EOD/AAPL,2013-02-20 00:00:00.000,457.69,448.8,457.69,448.85
EOD/AAPL,2013-02-19 00:00:00.000,461.1,453.85,462.73,459.99
EOD/AAPL,2013-02-15 00:00:00.000,468.85,459.92,470.16,460.16
EOD/AAPL,2013-02-14 00:00:00.000,464.5199,464.02,471.64,466.59
EOD/AAPL,2013-02-13 00:00:00.000,467.21,463.22,473.64,467.01
EOD/AAPL,2013-02-12 00:00:00.000,479.51,467.744,482.38,467.9
EOD/AAPL,2013-02-11 00:00:00.000,476.5,473.25,484.94,479.93
EOD/AAPL,2013-02-08 00:00:00.000,474,468.25,478.81,474.98
EOD/AAPL,2013-02-07 00:00:00.000,463.25,454.12,470,468.22
EOD/AAPL,2013-02-06 00:00:00.000,456.47,452.58,466.5,457.35
EOD/AAPL,2013-02-05 00:00:00.000,444.05,442.22,459.74,457.844
EOD/AAPL,2013-02-04 00:00:00.000,453.91,442,455.94,442.316
EOD/AAPL,2013-02-01 00:00:00.000,459.11,448.35,459.48,453.62
EOD/AAPL,2013-01-31 00:00:00.000,456.98,454.98,459.28,455.49
EOD/AAPL,2013-01-30 00:00:00.000,457,454.5,462.6,456.83
EOD/AAPL,2013-01-29 00:00:00.000,458.5,452.12,460.2,458.27
EOD/AAPL,2013-01-28 00:00:00.000,437.825,435.86,453.21,449.83
EOD/AAPL,2013-01-25 00:00:00.000,451.69,435,456.23,439.88
EOD/AAPL,2013-01-24 00:00:00.000,460,450.25,465.73,450.5
EOD/AAPL,2013-01-23 00:00:00.000,508.81,504.77,514.99,514.005
EOD/AAPL,2013-01-22 00:00:00.000,504.56,496.63,507.88,504.77
EOD/AAPL,2013-01-18 00:00:00.000,498.516,496.4,502.22,500
EOD/AAPL,2013-01-17 00:00:00.000,510.31,502.03,510.75,502.68
EOD/AAPL,2013-01-16 00:00:00.000,494.64,492.5,509.44,506.09
EOD/AAPL,2013-01-15 00:00:00.000,498.3,483.38,498.99,485.92
EOD/AAPL,2013-01-14 00:00:00.000,502.68,498.51,507.5,501.75
EOD/AAPL,2013-01-11 00:00:00.000,521,519.02,525.32,520.3
EOD/AAPL,2013-01-10 00:00:00.000,528.55,515.52,528.72,523.51
EOD/AAPL,2013-01-09 00:00:00.000,522.5,515.99,525.0054,517.1
EOD/AAPL,2013-01-08 00:00:00.000,529.21,521.25,531.89,525.31
EOD/AAPL,2013-01-07 00:00:00.000,522,515.2,529.3,523.9
EOD/AAPL,2013-01-04 00:00:00.000,536.965,525.8286,538.6299,527
EOD/AAPL,2013-01-03 00:00:00.000,547.88,541,549.67,542.0959
EOD/AAPL,2013-01-02 00:00:00.000,553.82,541.63,555,549.03
EOD/AAPL,2012-12-31 00:00:00.000,510.53,509,535.4,532.1729
EOD/AAPL,2012-12-28 00:00:00.000,510.29,508.12,514.48,509.5892
EOD/AAPL,2012-12-27 00:00:00.000,513.54,504.66,516.25,515.06
EOD/AAPL,2012-12-26 00:00:00.000,519,511.12,519.46,512.9995
EOD/AAPL,2012-12-24 00:00:00.000,520.35,518.71,524.25,520.168
EOD/AAPL,2012-12-21 00:00:00.000,512.47,510.24,519.67,519.33
EOD/AAPL,2012-12-20 00:00:00.000,530,518.88,530.2,521.7302
EOD/AAPL,2012-12-19 00:00:00.000,531.47,525.5,533.7,526.31
EOD/AAPL,2012-12-18 00:00:00.000,525,520.25,534.9,533.9
EOD/AAPL,2012-12-17 00:00:00.000,508.93,501.23,520,518.83
EOD/AAPL,2012-12-14 00:00:00.000,514.75,505.58,518.132,509.794
EOD/AAPL,2012-12-13 00:00:00.000,531.15,525.8,537.6399,529.69
EOD/AAPL,2012-12-12 00:00:00.000,547.77,536.2701,548,539
EOD/AAPL,2012-12-11 00:00:00.000,539.77,537.37,549.56,541.388
EOD/AAPL,2012-12-10 00:00:00.000,525,521.58,538.51,529.8209
EOD/AAPL,2012-12-07 00:00:00.000,553.4,530,555.2,533.25
EOD/AAPL,2012-12-06 00:00:00.000,528.94,518.63,553.31,547.2445
EOD/AAPL,2012-12-05 00:00:00.000,568.91,538.77,569.25,538.7923
EOD/AAPL,2012-12-04 00:00:00.000,581.8,572.13,581.8,575.8454
EOD/AAPL,2012-12-03 00:00:00.000,593.65,585.5,594.59,586.19
EOD/AAPL,2012-11-30 00:00:00.000,586.79,582.68,588.4,585.28
EOD/AAPL,2012-11-29 00:00:00.000,590.215,585.25,594.25,589.36
EOD/AAPL,2012-11-28 00:00:00.000,577.27,572.26,585.8,582.94
EOD/AAPL,2012-11-27 00:00:00.000,589.55,580.1,590.42,584.78
EOD/AAPL,2012-11-26 00:00:00.000,575.9,573.71,590,589.53
EOD/AAPL,2012-11-23 00:00:00.000,567.17,562.6,572,571.5
EOD/AAPL,2012-11-21 00:00:00.000,564.25,556.6,567.37,561.7
EOD/AAPL,2012-11-20 00:00:00.000,571.91,554.58,571.95,560.9134
EOD/AAPL,2012-11-19 00:00:00.000,540.7097,539.88,567.5,565.73
EOD/AAPL,2012-11-16 00:00:00.000,525.2,505.7501,530,527.678
EOD/AAPL,2012-11-15 00:00:00.000,537.53,522.62,539.5,525.62
EOD/AAPL,2012-11-14 00:00:00.000,545.5,536.18,547.45,536.88
EOD/AAPL,2012-11-13 00:00:00.000,538.91,536.36,550.48,542.898
EOD/AAPL,2012-11-12 00:00:00.000,554.15,538.65,554.5,542.83
EOD/AAPL,2012-11-09 00:00:00.000,540.42,533.72,554.88,547.06
EOD/AAPL,2012-11-08 00:00:00.000,560.63,535.29,562.23,537.75
EOD/AAPL,2012-11-07 00:00:00.000,573.835,555.75,574.54,558.0019
EOD/AAPL,2012-11-06 00:00:00.000,590.23,580.09,590.74,582.8495
EOD/AAPL,2012-11-05 00:00:00.000,583.515,577.6,587.77,584.6211
EOD/AAPL,2012-11-02 00:00:00.000,595.89,574.75,596.95,576.8
EOD/AAPL,2012-11-01 00:00:00.000,598.22,594.17,603,596.5399
EOD/AAPL,2012-10-31 00:00:00.000,594.88,587.7,601.96,595.32
EOD/AAPL,2012-10-26 00:00:00.000,609.43,591,614,604
EOD/AAPL,2012-10-25 00:00:00.000,620,605.55,622,609.538
EOD/AAPL,2012-10-24 00:00:00.000,621.44,610.64,626.55,616.83
EOD/AAPL,2012-10-23 00:00:00.000,631,611.7,633.9,613.3554
EOD/AAPL,2012-10-22 00:00:00.000,612.42,610.76,635.38,634.03
EOD/AAPL,2012-10-19 00:00:00.000,631.05,609.62,631.77,609.84
EOD/AAPL,2012-10-18 00:00:00.000,639.59,630,642.06,632.64
EOD/AAPL,2012-10-17 00:00:00.000,648.87,644,652.79,644.6136
EOD/AAPL,2012-10-16 00:00:00.000,635.34,631,650.3,649.7925
EOD/AAPL,2012-10-15 00:00:00.000,632.35,623.85,635.13,634.76
EOD/AAPL,2012-10-12 00:00:00.000,629.56,625.3,635.38,629.714
EOD/AAPL,2012-10-11 00:00:00.000,646.5,628.1,647.2,628.1
EOD/AAPL,2012-10-10 00:00:00.000,639.74,637,644.98,640.91
EOD/AAPL,2012-10-09 00:00:00.000,638.65,623.55,640.49,635.85
EOD/AAPL,2012-10-08 00:00:00.000,646.88,636.11,647.56,638.17
EOD/AAPL,2012-10-05 00:00:00.000,665.2,651.28,666,652.59
EOD/AAPL,2012-10-04 00:00:00.000,671.25,665.55,674.25,666.8
EOD/AAPL,2012-10-03 00:00:00.000,664.86,662.63,671.86,671.45
EOD/AAPL,2012-10-02 00:00:00.000,661.81,650.65,666.35,661.31
EOD/AAPL,2012-10-01 00:00:00.000,671.5,656.5,676.75,659.39
EOD/AAPL,2012-09-28 00:00:00.000,678.75,666.75,681.11,667.105
EOD/AAPL,2012-09-27 00:00:00.000,664.29,660.35,682.17,681.32
EOD/AAPL,2012-09-26 00:00:00.000,668.74,661.2,672.69,665.18
EOD/AAPL,2012-09-25 00:00:00.000,688.26,673,692.78,673.54
EOD/AAPL,2012-09-24 00:00:00.000,686.86,683,695.12,690.79
EOD/AAPL,2012-09-21 00:00:00.000,702.41,699.3617,705.07,700.095
EOD/AAPL,2012-09-20 00:00:00.000,699.16,693.62,700.06,698.7
EOD/AAPL,2012-09-19 00:00:00.000,700.26,699.57,703.99,702.1
EOD/AAPL,2012-09-18 00:00:00.000,699.88,696.42,702.33,701.91
EOD/AAPL,2012-09-17 00:00:00.000,699.35,694.61,699.8,699.781
EOD/AAPL,2012-09-14 00:00:00.000,689.955,687.89,696.98,691.28
EOD/AAPL,2012-09-13 00:00:00.000,677.37,674.77,685.5,682.98
EOD/AAPL,2012-09-12 00:00:00.000,666.85,656,669.9,669.79
EOD/AAPL,2012-09-11 00:00:00.000,665.11,656.5,670.1,660.59
EOD/AAPL,2012-09-10 00:00:00.000,680.45,662.1,683.29,662.74
EOD/AAPL,2012-09-07 00:00:00.000,678.05,675.77,682.48,680.44
EOD/AAPL,2012-09-06 00:00:00.000,673.17,670.8,678.29,676.27
EOD/AAPL,2012-09-05 00:00:00.000,675.57,669.6,676.35,670.23
EOD/AAPL,2012-09-04 00:00:00.000,665.76,664.5,675.14,674.97
EOD/AAPL,2012-08-31 00:00:00.000,667.25,657.25,668.6,665.24
EOD/AAPL,2012-08-30 00:00:00.000,670.64,662.853,671.554,663.868
EOD/AAPL,2012-08-29 00:00:00.000,675.25,672.6,677.67,673.466
EOD/AAPL,2012-08-28 00:00:00.000,674.9773,670.673,676.1,674.8
EOD/AAPL,2012-08-27 00:00:00.000,679.99,673.54,680.87,675.68
EOD/AAPL,2012-08-24 00:00:00.000,659.51,655.55,669.48,663.222
EOD/AAPL,2012-08-23 00:00:00.000,666.11,661.15,669.9,662.63
EOD/AAPL,2012-08-22 00:00:00.000,654.42,648.11,669,668.87
EOD/AAPL,2012-08-21 00:00:00.000,670.82,650.33,674.88,656.062
EOD/AAPL,2012-08-20 00:00:00.000,650.01,649.9,665.15,665.15
EOD/AAPL,2012-08-17 00:00:00.000,640,638.81,648.19,648.11
EOD/AAPL,2012-08-16 00:00:00.000,631.21,630.5,636.76,636.34
EOD/AAPL,2012-08-15 00:00:00.000,631.3,627.75,634,630.83
EOD/AAPL,2012-08-14 00:00:00.000,631.87,630.21,638.61,631.69
EOD/AAPL,2012-08-13 00:00:00.000,623.39,623.25,630,630
EOD/AAPL,2012-08-10 00:00:00.000,618.71,618.7,621.76,621.7
EOD/AAPL,2012-08-09 00:00:00.000,617.85,617.8,621.73,620.73
EOD/AAPL,2012-08-08 00:00:00.000,619.39,617.1,623.88,619.86
EOD/AAPL,2012-08-07 00:00:00.000,622.77,618.04,625,620.914
EOD/AAPL,2012-08-06 00:00:00.000,617.29,615.26,624.868,622.55
EOD/AAPL,2012-08-03 00:00:00.000,613.63,611.56,617.98,615.7
EOD/AAPL,2012-08-02 00:00:00.000,602.84,600.25,610.69,607.79
EOD/AAPL,2012-08-01 00:00:00.000,615.905,603,616.4,606.81
EOD/AAPL,2012-07-31 00:00:00.000,603.23,602.72,611.7,610.76
EOD/AAPL,2012-07-30 00:00:00.000,590.92,587.82,599.44,595.03
EOD/AAPL,2012-07-27 00:00:00.000,575.01,571.59,585.83,585.16
EOD/AAPL,2012-07-26 00:00:00.000,579.76,570.36,580.4,574.88
EOD/AAPL,2012-07-25 00:00:00.000,574.46,570,580.8,574.97
EOD/AAPL,2012-07-24 00:00:00.000,607.38,598.51,609.68,600.92
EOD/AAPL,2012-07-23 00:00:00.000,594.4,587.71,605.9,603.83
EOD/AAPL,2012-07-20 00:00:00.000,613.03,603.7,614.44,604.3
EOD/AAPL,2012-07-19 00:00:00.000,611.28,606,615.35,614.32
EOD/AAPL,2012-07-18 00:00:00.000,606.59,603.56,608.34,606.26
EOD/AAPL,2012-07-17 00:00:00.000,610.79,603.15,611.5,606.94
EOD/AAPL,2012-07-16 00:00:00.000,605.12,605.02,611.62,606.91
EOD/AAPL,2012-07-13 00:00:00.000,602.95,600,607.19,604.97
EOD/AAPL,2012-07-12 00:00:00.000,600.24,592.68,603.47,598.9
EOD/AAPL,2012-07-11 00:00:00.000,606.12,597.22,607.66,604.43
EOD/AAPL,2012-07-10 00:00:00.000,617.97,605.31,619.87,608.21
EOD/AAPL,2012-07-09 00:00:00.000,605.3,604.11,613.9,613.89
EOD/AAPL,2012-07-06 00:00:00.000,607.09,601.58,608.44,605.88
EOD/AAPL,2012-07-05 00:00:00.000,600.56,599.65,614.34,609.94
EOD/AAPL,2012-07-03 00:00:00.000,594.88,594,600,599.41
EOD/AAPL,2012-07-02 00:00:00.000,584.73,583.6,593.47,592.52
EOD/AAPL,2012-06-29 00:00:00.000,578,574.25,584,584
EOD/AAPL,2012-06-28 00:00:00.000,571.67,565.61,574,569.05
EOD/AAPL,2012-06-27 00:00:00.000,575,571.92,576.74,574.5
EOD/AAPL,2012-06-26 00:00:00.000,571.33,567.33,574.49,572.025
EOD/AAPL,2012-06-25 00:00:00.000,577.3,570.37,579.8,570.765
EOD/AAPL,2012-06-22 00:00:00.000,579.04,575.42,582.19,582.1
EOD/AAPL,2012-06-21 00:00:00.000,585.44,577.44,588.22,577.67
EOD/AAPL,2012-06-20 00:00:00.000,588.21,580.8,589.25,585.741
EOD/AAPL,2012-06-19 00:00:00.000,583.4,583.1,590,587.41
EOD/AAPL,2012-06-18 00:00:00.000,570.96,570.37,587.89,585.78
